"REPORT_START_DATE","WEEK_NUMBER","ORDER_PLACED_AT_UTC","TRANSACTION_COMPLETED_AT_UTC","SELLER_ID","TRANSACTION_TYPE","TRANSACTION_MESSAGE","ORDER_ID","LISTING_TITLE","LISTING_DESCRIPTION","PRODUCT_CATEGORY","BUY_FORMAT","SALE_TYPE","QUANTITY_SOLD","SKU","COST_OF_GOODS","LIVESTREAM_ID","LIVESTREAM_TITLE","BUYER_NAME","BUYER_STATE","BUYER_COUNTRY","SHIPMENT_ID","TRANSACTION_CURRENCY","TRANSACTION_AMOUNT","BUYER_PAID","ORIGINAL_ITEM_PRICE","COUPON_COST","POST_COUPON_PRICE","SHIPPING_FEE","COMMISSION_FEE","PAYMENT_PROCESSING_FEE","TAX_ON_COMMISSION_FEE","TAX_ON_PAYMENT_PROCESSING_FEE","LEDGER_TRANSACTION_ID"
"2025-10-27 00:00:00",44,"2025-10-28 05:07:12","2025-10-28 15:39:15",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #5","605238685","Super Sakima Show Mystery Box! - 1 - Red Mushroom","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","james420usa","CT","US","198369621","USD",1.56,2.13,3.00,-1.00,2.00,0.00,0.08,0.36,0.00,0.00,"601249420"
"2025-10-27 00:00:00",44,"2025-10-28 05:53:12","2025-10-28 15:39:15",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #42","605273581","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","austin008jlp","OK","US","198374473","USD",12.73,14.00,16.00,-2.00,14.00,0.00,0.56,0.71,0.00,0.00,"601286013"
"2025-10-27 00:00:00",44,"2025-10-28 06:02:38","2025-10-28 15:39:15",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #52","605279586","Super Sakima Show Mystery Box! - 1 - 1 UP","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","austin008jlp","OK","US","198374473","USD",18.32,20.00,23.00,-3.00,20.00,0.00,0.80,0.88,0.00,0.00,"601292438"
"2025-10-27 00:00:00",44,"2025-10-28 12:01:19","2025-10-28 15:39:15",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #48","605421442","Item in hand. #48","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","brandonjor15014","NC","US","198424031","USD",48.10,52.40,59.00,-7.00,52.00,0.00,2.08,1.82,0.00,0.00,"601453764"
"2025-10-27 00:00:00",44,"2025-10-28 08:35:39","2025-10-28 15:39:15",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #122","605347360","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","shotgungold","CA","US","198403235","USD",5.70,7.86,7.00,0.00,7.00,0.49,0.28,0.53,0.00,0.00,"601367774"
"2025-10-27 00:00:00",44,"2025-10-28 06:02:06","2025-10-28 15:39:15",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #51","605279260","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","austin008jlp","OK","US","198374473","USD",18.32,20.00,22.00,-2.00,20.00,0.00,0.80,0.88,0.00,0.00,"601292078"
"2025-10-27 00:00:00",44,"2025-10-28 14:07:58","2025-10-28 15:39:15",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #69","605502102","Item in hand. #69","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","reaper____","MS","US","198462165","USD",29.36,36.47,32.00,0.00,32.00,0.00,1.28,1.36,0.00,0.00,"601542903"
"2025-10-27 00:00:00",44,"2025-10-28 09:21:40","2025-10-28 15:39:15",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #148","605361838","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","coca_cobra21","CA","US","198391414","USD",0.63,1.09,2.00,-1.00,1.00,0.00,0.04,0.33,0.00,0.00,"601385022"
"2025-10-27 00:00:00",44,"2025-10-28 10:11:47","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #15","605377787","Item in hand. #15","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","silverback_metals","TX","US","198414056","USD",61.84,66.75,73.00,-6.25,66.75,0.00,2.67,2.24,0.00,0.00,"601403969"
"2025-10-27 00:00:00",44,"2025-10-28 09:31:37","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a : Buck and Go: Item as described by host #1","605364935",": Buck and Go: Item as described by host #1","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly","Coins & Bullion","AUCTION","",1,"",0,"9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","shotgungold","CA","US","198403235","USD",101.83,119.63,110.00,0.00,110.00,0.00,4.40,3.77,0.00,0.00,"601388842"
"2025-10-27 00:00:00",44,"2025-10-28 08:42:34","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #128","605349611","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","shotgungold","CA","US","198403235","USD",2.96,6.53,6.00,0.00,6.00,2.31,0.24,0.49,0.00,0.00,"601370398"
"2025-10-27 00:00:00",44,"2025-10-28 09:23:39","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #151","605362453","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","shotgungold","CA","US","198403235","USD",72.12,84.83,81.00,-3.00,78.00,0.00,3.12,2.76,0.00,0.00,"601385805"
"2025-10-27 00:00:00",44,"2025-10-28 05:04:45","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #3","605236726","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","james420usa","CT","US","198369621","USD",3.42,4.25,5.00,-1.00,4.00,0.00,0.16,0.42,0.00,0.00,"601247420"
"2025-10-27 00:00:00",44,"2025-10-28 05:54:18","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #44","605274279","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","austin008jlp","OK","US","198374473","USD",22.04,24.00,26.00,-2.00,24.00,0.00,0.96,1.00,0.00,0.00,"601286754"
"2025-10-27 00:00:00",44,"2025-10-28 10:56:45","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #27","605393465","Item in hand. #27","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","coca_cobra21","CA","US","198422249","USD",27.15,36.66,33.00,-3.30,29.70,0.00,1.19,1.36,0.00,0.00,"601421697"
"2025-10-27 00:00:00",44,"2025-10-28 05:57:23","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #48","605276255","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","austin008jlp","OK","US","198374473","USD",18.32,20.00,20.00,0.00,20.00,0.00,0.80,0.88,0.00,0.00,"601288883"
"2025-10-27 00:00:00",44,"2025-10-28 11:09:36","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #33","605398401","Item in hand. #33","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","brandonjor15014","NC","US","198424031","USD",44.26,52.55,48.00,0.00,48.00,0.00,1.92,1.82,0.00,0.00,"601427419"
"2025-10-27 00:00:00",44,"2025-10-28 05:36:45","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #24","605262048","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","james420usa","CT","US","198369621","USD",11.41,13.40,14.00,-1.40,12.60,0.00,0.50,0.69,0.00,0.00,"601273697"
"2025-10-27 00:00:00",44,"2025-10-28 06:12:31","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #55","605285883","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","austin008jlp","OK","US","198374473","USD",11.80,13.00,13.00,0.00,13.00,0.00,0.52,0.68,0.00,0.00,"601299075"
"2025-10-27 00:00:00",44,"2025-10-28 14:56:37","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #75","605545813","Item in hand. #75","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","chocoleilei","CA","US","198470632","USD",881.33,1047.38,1000.00,-50.00,950.00,0.00,38.00,30.67,0.00,0.00,"601589895"
"2025-10-27 00:00:00",44,"2025-10-28 05:15:18","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #11","605245247","Super Sakima Show Mystery Box! - 1 - Leaf","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","james420usa","CT","US","198369621","USD",-0.85,1.06,1.00,0.00,1.00,1.48,0.04,0.33,0.00,0.00,"601256246"
"2025-10-27 00:00:00",44,"2025-10-28 11:36:32","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #41","605409808","Item in hand. #41","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","brandonjor15014","NC","US","198424031","USD",162.62,175.00,175.00,0.00,175.00,0.00,7.00,5.38,0.00,0.00,"601440591"
"2025-10-27 00:00:00",44,"2025-10-28 14:04:12","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #68","605499076","Item in hand. #68","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","coinconnect","FL","US","201966731","USD",576.78,624.89,620.00,0.00,620.00,0.00,24.80,18.42,0.00,0.00,"601539596"
"2025-10-27 00:00:00",44,"2025-10-28 05:05:36","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #4","605237395","Super Sakima Show Mystery Box! - 1 - Star Power","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","james420usa","CT","US","198369621","USD",3.31,4.52,4.00,0.00,4.00,0.10,0.16,0.43,0.00,0.00,"601248116"
"2025-10-27 00:00:00",44,"2025-10-28 09:04:18","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #137","605356448","Super Sakima Show Mystery Box! - 1 - Leaf","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","shotgungold","CA","US","198403235","USD",29.41,34.80,39.00,-7.00,32.00,0.00,1.28,1.31,0.00,0.00,"601378564"
"2025-10-27 00:00:00",44,"2025-10-28 08:07:06","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #103","605338043","Super Sakima Show Mystery Box! - 1 - 1 UP","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","alteredcarbon","FL","US","198402599","USD",0.49,5.94,1.00,0.00,1.00,0.00,0.04,0.47,0.00,0.00,"601356994"
"2025-10-27 00:00:00",44,"2025-10-28 06:09:08","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #53","605283713","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","austin008jlp","OK","US","198374473","USD",20.18,22.00,24.00,-2.00,22.00,0.00,0.88,0.94,0.00,0.00,"601296799"
"2025-10-27 00:00:00",44,"2025-10-28 13:02:15","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #62","605455256","Item in hand. #62","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","alteredcarbon","FL","US","198444595","USD",56.23,70.14,61.00,0.00,61.00,0.00,2.44,2.33,0.00,0.00,"601491497"
"2025-10-27 00:00:00",44,"2025-10-28 14:29:55","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #73","605521261","Item in hand. #73","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","coinconnect","FL","US","201966731","USD",108.37,125.78,127.00,-10.00,117.00,0.00,4.68,3.95,0.00,0.00,"601563537"
"2025-10-27 00:00:00",44,"2025-10-28 06:21:33","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #60","605291621","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","austin008jlp","OK","US","198374473","USD",20.18,22.00,22.00,0.00,22.00,0.00,0.88,0.94,0.00,0.00,"601305039"
"2025-10-27 00:00:00",44,"2025-10-28 12:49:18","2025-10-28 12:49:18",20926743,"ORDER_EARNINGS","Charged deduction of $4.55 for giveaway order VPAnTqFLv3e2SPhbd2r882","605447572","Sakima Givvy #2","Bookmark","Stickers","GIVEAWAY","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","chickenschickenschickens","OH","US","198441840","USD",-4.55,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,"601482936"
"2025-10-27 00:00:00",44,"2025-10-28 14:34:06","2025-10-28 15:39:16",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #74","605525003","Item in hand. #74","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","chocoleilei","CA","US","198470632","USD",1145.69,1365.95,1270.00,-35.00,1235.00,0.00,49.40,39.91,0.00,0.00,"601567583"
"2025-10-27 00:00:00",44,"","2025-10-28 10:33:42",20926743,"TIP","Received a tip from donnadig","","","","","","","","","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","donnadig","","","","USD",1.00,"","","","","","","","","","601412384"
"2025-10-27 00:00:00",44,"","2025-10-28 10:39:48",20926743,"TIP","Received a tip from real7414","","","","","","","","","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","real7414","","","","USD",1.00,"","","","","","","","","","601414842"
