"REPORT_START_DATE","WEEK_NUMBER","ORDER_PLACED_AT_UTC","TRANSACTION_COMPLETED_AT_UTC","SELLER_ID","TRANSACTION_TYPE","TRANSACTION_MESSAGE","ORDER_ID","LISTING_TITLE","LISTING_DESCRIPTION","PRODUCT_CATEGORY","BUY_FORMAT","SALE_TYPE","QUANTITY_SOLD","SKU","COST_OF_GOODS","LIVESTREAM_ID","LIVESTREAM_TITLE","BUYER_NAME","BUYER_STATE","BUYER_COUNTRY","SHIPMENT_ID","TRANSACTION_CURRENCY","TRANSACTION_AMOUNT","BUYER_PAID","ORIGINAL_ITEM_PRICE","COUPON_COST","POST_COUPON_PRICE","SHIPPING_FEE","COMMISSION_FEE","PAYMENT_PROCESSING_FEE","TAX_ON_COMMISSION_FEE","TAX_ON_PAYMENT_PROCESSING_FEE","LEDGER_TRANSACTION_ID"
"2025-10-13 00:00:00",42,"2025-10-15 05:42:00","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #9","582260632","Item in hand. #9","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",43.63,49.00,56.00,-7.00,49.00,1.69,1.96,1.72,0.00,0.00,"577268901"
"2025-10-13 00:00:00",42,"2025-10-15 05:25:39","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #2","582248482","Item in hand. #2","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",43.33,51.55,47.00,0.00,47.00,0.00,1.88,1.79,0.00,0.00,"577256480"
"2025-10-13 00:00:00",42,"2025-10-15 05:31:38","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #5","582253047","Item in hand. #5","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",49.98,55.04,57.00,-2.00,55.00,0.92,2.20,1.90,0.00,0.00,"577261164"
"2025-10-13 00:00:00",42,"2025-10-15 05:48:35","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #11","582265129","Item in hand. #11","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",52.77,57.00,64.00,-7.00,57.00,0.00,2.28,1.95,0.00,0.00,"577273676"
"2025-10-13 00:00:00",42,"2025-10-15 06:54:06","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #35","582300989","Item in hand. #35","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",29.49,32.00,35.00,-3.00,32.00,0.00,1.28,1.23,0.00,0.00,"577311202"
"2025-10-13 00:00:00",42,"2025-10-15 08:33:37","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #69","582337055","Item in hand. #69","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","twunk_4_silver","KS","US","189874376","USD",61.58,70.95,74.00,-7.40,66.60,0.00,2.66,2.36,0.00,0.00,"577350440"
"2025-10-13 00:00:00",42,"2025-10-15 05:27:27","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #3","582249880","Item in hand. #3","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",44.38,48.40,50.00,-2.00,48.00,0.00,1.92,1.70,0.00,0.00,"577257926"
"2025-10-13 00:00:00",42,"2025-10-15 08:11:36","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #64","582329817","Item in hand. #64","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","onestopshop223","GA","US","189871998","USD",139.22,154.55,150.00,0.00,150.00,0.00,6.00,4.78,0.00,0.00,"577342469"
"2025-10-13 00:00:00",42,"2025-10-15 06:38:51","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #28","582293832","Item in hand. #28","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","nate1122","NM","US","189860269","USD",76.65,94.22,83.00,0.00,83.00,0.00,3.32,3.03,0.00,0.00,"577303678"
"2025-10-13 00:00:00",42,"2025-10-15 06:26:21","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #24","582287446","Item in hand. #24","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",10.87,12.00,14.00,-2.00,12.00,0.00,0.48,0.65,0.00,0.00,"577296922"
"2025-10-13 00:00:00",42,"2025-10-15 05:50:36","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #12","582266439","Item in hand. #12","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",45.32,49.00,56.00,-7.00,49.00,0.00,1.96,1.72,0.00,0.00,"577275052"
"2025-10-13 00:00:00",42,"2025-10-15 05:39:22","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #8","582258785","Item in hand. #8","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",60.47,67.00,67.00,0.00,67.00,1.61,2.68,2.24,0.00,0.00,"577266902"
"2025-10-13 00:00:00",42,"2025-10-15 07:51:06","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #58","582322977","Item in hand. #58","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","shotgungold","CA","US","190948934","USD",97.06,118.48,105.00,0.00,105.00,0.00,4.20,3.74,0.00,0.00,"577334867"
"2025-10-13 00:00:00",42,"2025-10-15 06:16:18","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #20","582281902","Item in hand. #20","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",49.97,54.00,61.00,-7.00,54.00,0.00,2.16,1.87,0.00,0.00,"577291147"
"2025-10-13 00:00:00",42,"2025-10-15 06:49:56","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #32","582299068","Item in hand. #32","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",2.49,3.00,3.00,0.00,3.00,0.00,0.12,0.39,0.00,0.00,"577309196"
"2025-10-13 00:00:00",42,"2025-10-15 06:09:41","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #19","582278202","Item in hand. #19","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",10.87,12.00,14.00,-2.00,12.00,0.00,0.48,0.65,0.00,0.00,"577287232"
"2025-10-13 00:00:00",42,"2025-10-15 08:23:35","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #68","582333836","Item in hand. #68","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","shotgungold","CA","US","190948934","USD",294.94,346.29,320.00,-2.00,318.00,0.00,12.72,10.34,0.00,0.00,"577346828"
"2025-10-13 00:00:00",42,"2025-10-15 06:29:22","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #26","582289049","Item in hand. #26","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","snakedoc22","NC","US","189846406","USD",238.50,256.50,285.00,-28.50,256.50,0.00,10.26,7.74,0.00,0.00,"577298561"
"2025-10-13 00:00:00",42,"2025-10-15 06:56:08","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #36","582301881","Item in hand. #36","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","gonkri","KS","US","189862843","USD",62.88,72.29,68.00,0.00,68.00,0.00,2.72,2.40,0.00,0.00,"577312148"
"2025-10-13 00:00:00",42,"2025-10-15 07:28:01","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #53","582314805","Item in hand. #53","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","thecoinshack","FL","US","189865695","USD",241.45,280.34,262.00,0.00,262.00,1.64,10.48,8.43,0.00,0.00,"577326007"
"2025-10-13 00:00:00",42,"2025-10-15 07:01:38","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #39","582304163","Item in hand. #39","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","gonkri","KS","US","189862843","USD",51.99,56.94,63.00,-6.30,56.70,0.49,2.27,1.95,0.00,0.00,"577314582"
"2025-10-13 00:00:00",42,"2025-10-15 07:22:26","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #49","582312569","Item in hand. #49","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","thecoinshack","FL","US","189865695","USD",236.48,273.12,255.00,0.00,255.00,0.10,10.20,8.22,0.00,0.00,"577323686"
"2025-10-13 00:00:00",42,"2025-10-15 07:04:04","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #40","582305116","Item in hand. #40","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","gonkri","KS","US","189862843","USD",48.11,52.00,59.00,-7.00,52.00,0.00,2.08,1.81,0.00,0.00,"577315739"
"2025-10-13 00:00:00",42,"2025-10-15 07:36:22","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a 3 Sak Paks Item in hand. #56","582317894","3 Sak Paks Item in hand. #56","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","thecoinshack","FL","US","189865695","USD",837.60,900.00,900.00,0.00,900.00,0.00,36.00,26.40,0.00,0.00,"577329314"
"2025-10-13 00:00:00",42,"2025-10-15 07:16:17","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #48","582310081","Item in hand. #48","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","thecoinshack","FL","US","189865695","USD",55.29,69.27,60.00,0.00,60.00,0.00,2.40,2.31,0.00,0.00,"577321045"
"2025-10-13 00:00:00",42,"2025-10-15 07:29:14","2025-10-15 09:11:47",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #54","582315261","Item in hand. #54","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","thecoinshack","FL","US","189865695","USD",276.91,321.00,300.00,0.00,300.00,1.48,12.00,9.61,0.00,0.00,"577326491"
"2025-10-13 00:00:00",42,"2025-10-15 08:06:56","2025-10-15 09:11:48",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #62","582328251","Item in hand. #62","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","edcplug","OR","US","189871474","USD",134.57,149.35,145.00,0.00,145.00,0.00,5.80,4.63,0.00,0.00,"577340791"
"2025-10-13 00:00:00",42,"2025-10-15 07:25:44","2025-10-15 09:11:48",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #51","582313873","Item in hand. #51","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","thecoinshack","FL","US","189865695","USD",226.30,262.15,245.00,0.00,245.00,1.00,9.80,7.90,0.00,0.00,"577325067"
"2025-10-13 00:00:00",42,"2025-10-15 07:26:54","2025-10-15 09:11:48",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #52","582314362","Item in hand. #52","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","thecoinshack","FL","US","189865695","USD",210.58,242.89,227.00,0.00,227.00,0.00,9.08,7.34,0.00,0.00,"577325547"
"2025-10-13 00:00:00",42,"2025-10-15 06:58:14","2025-10-15 09:11:48",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #37","582302743","Item in hand. #37","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","gonkri","KS","US","189862843","USD",84.41,91.46,101.00,-10.00,91.00,0.00,3.64,2.95,0.00,0.00,"577313001"
"2025-10-13 00:00:00",42,"2025-10-15 07:33:10","2025-10-15 09:11:48",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #55","582316717","Item in hand. #55","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","thecoinshack","FL","US","189865695","USD",218.01,251.45,235.00,0.00,235.00,0.00,9.40,7.59,0.00,0.00,"577328048"
"2025-10-13 00:00:00",42,"2025-10-15 07:31:55","2025-10-15 09:11:48",20926743,"ORDER_EARNINGS","Earnings for selling a Buy it Now - Shack","582316243","Buy it Now - Shack","","Stickers","AUCTION","",1,"","","1d3a6e4d-b331-441a-a325-d2767db9c536","Pop up Auction","thecoinshack","FL","US","189865695","USD",208.61,251.45,235.00,0.00,235.00,0.00,18.80,7.59,0.00,0.00,"577327537"
